,id,llama2_rechts,llama2_rechts_voor,llama2_rechts_tegen,llama2_links,llama2_links_voor,llama2_links_tegen
2349,2022D54520, Voor,0.7700392007827759,0.2299608290195465, Voor,1.0,0.0
2350,2022D54517, Voor,0.7220331430435181,0.2779669165611267, Voor,1.0,0.0
2351,2022D54575, Voor,0.7446852922439575,0.2553146779537201, Voor,1.0,0.0
2352,2022D54574, Voor,0.6905077695846558,0.3094922304153442, Voor,1.0,0.0
2353,2022D54573, Voor,0.906794011592865,0.0932060405611991, Voor,1.0,0.0
2354,2022D54462, Voor,0.6133323311805725,0.3224318921566009, Voor,0.9523390531539916,0.0476609803736209
2355,2022D54451, Voor,0.7069552540779114,0.293044775724411, Voor,1.0,0.0
2356,2022D54457, Voor,0.7841094732284546,0.2158904373645782, Voor,1.0,0.0
2357,2022D54450, Voor,0.5570529103279114,0.4429470896720886, Voor,1.0,0.0
2358,2022D54374, Voor,0.8861879706382751,0.1138119474053382, Voor,1.0,0.0
2359,2022D54461, Voor,0.8861879706382751,0.1138119474053382, Voor,1.0,0.0
2360,2022D54459, Voor,0.5607582926750183,0.4392417967319488, Voor,0.9338994026184082,0.0661006942391395
2361,2022D54377, Voor,0.7947486042976379,0.2052514106035232, Voor,1.0,0.0
2362,2022D54460, Voor,0.8467245697975159,0.1532754451036453, Voor,1.0,0.0
2363,2022D54440, Voor,0.8114911317825317,0.1885088980197906, Voor,1.0,0.0
2364,2022D54376, Voor,0.7511575222015381,0.2488424628973007, Voor,1.0,0.0
2365,2022D54308, Voor,0.783166229724884,0.2168337553739547, Voor,1.0,0.0
2366,2022D54379, Voor,0.8148569464683533,0.1851430088281631, Voor,1.0,0.0
2367,2022D54448, Voor,0.7581645250320435,0.2418354451656341, Voor,1.0,0.0
2368,2022D54378, Voor,0.7536298632621765,0.2463700324296951, Voor,1.0,0.0
2369,2022D54305, Voor,1.0,0.0, Voor,1.0,0.0
2370,2022D54426, Voor,0.6405216455459595,0.3594782948493957, Voor,1.0,0.0
2371,2022D54296, Voor,0.5973803997039795,0.4026196599006653, Voor,1.0,0.0
2372,2022D54303, Voor,0.6511781215667725,0.3488218784332275, Voor,1.0,0.0
2373,2022D54302, Voor,0.8977442383766174,0.1022558435797691, Voor,1.0,0.0
2374,2022D54295, Voor,0.8777865767478943,0.1222135126590728, Voor,1.0,0.0
2375,2022D54297, Voor,0.690165638923645,0.3098343908786773, Voor,1.0,0.0
2376,2022D54301, Voor,0.9045451283454896,0.0954549759626388, Voor,1.0,0.0
2377,2022D54276, Voor,0.6825671792030334,0.3174329102039337, Voor,1.0,0.0
2378,2022D54275, Voor,0.8013669848442078,0.1986329704523086, Voor,1.0,0.0
2379,2022D54283, Voor,0.5721989870071411,0.4278010129928589, Voor,1.0,0.0
2380,2022D54273, Voor,0.624751091003418,0.3752489387989044, Voor,0.9232698678970336,0.0767302066087722
2381,2022D54264, Voor,0.8303825259208679,0.1696174442768097, Voor,1.0,0.0
2382,2022D54261, Voor de,0.6455830335617065,0.3544168770313263, Voor,1.0,0.0
2383,2022D53932, Voor,0.7080895304679871,0.2919104397296905, Voor,1.0,0.0
2384,2022D53960, Voor,0.5040249228477478,0.4959751069545746, Voor,1.0,0.0
2385,2022D53918, Voor,0.0,0.0, Voor,1.0,0.0
2386,2022D54210, Tegen,0.3642840087413788,0.6357159614562988, Voor,0.816103458404541,0.1838965564966201
2387,2022D54211, Tegen,0.3524485826492309,0.647551417350769, Voor,0.8850864171981812,0.114913485944271
2388,2022D54205, Voor,0.8473472595214844,0.1526526808738708, Voor,1.0,0.0
2389,2022D54215, Voor,0.8252148032188416,0.1747852116823196, Voor,1.0,0.0
2390,2022D54213, Voor,0.6471430063247681,0.3528569638729095, Voor,1.0,0.0
2391,2022D54214, Voor,0.7854549288749695,0.2145451456308365, Voor,1.0,0.0
2392,2022D54198, Voor,0.7750246524810791,0.2249753177165985, Voor,1.0,0.0
2393,2022D54196, Voor,0.8574443459510803,0.1425556689500808, Voor,1.0,0.0
2394,2022D54201, Voor,0.5156928300857544,0.484307199716568, Voor,0.8810584545135498,0.1189416423439979
2395,2022D54194, Voor,0.8985382914543152,0.1014617383480072, Voor,1.0,0.0
2396,2022D54197, Voor,0.7688858509063721,0.2311140745878219, Voor,1.0,0.0
2397,2022D54193, Voor,0.5864881277084351,0.4135118424892425, Voor,0.9078952670097352,0.0921047702431678
2398,2022D54195, Voor,0.928138554096222,0.0718615129590034, Voor,1.0,0.0
2399,2022D54199, Voor,0.7342184782028198,0.265781432390213, Voor,1.0,0.0
2400,2022D54172, Voor,0.6224449872970581,0.3775550127029419, Voor,1.0,0.0
2401,2022D54167, Voor,0.6938085556030273,0.3061914443969726, Voor,1.0,0.0
2402,2022D54173, Tegen,0.3928748965263366,0.6071251630783081, Voor,0.8730999231338501,0.1269000917673111
2403,2022D54174, Voor,0.59406977891922,0.4059301912784576, Voor,1.0,0.0
2404,2022D54157, Voor,0.778128445148468,0.2218715250492096, Voor,1.0,0.0
2405,2022D54152, Voor,0.8621343374252319,0.1378656029701233, Voor,1.0,0.0
2406,2022D54164, Voor,0.7243647575378418,0.275635153055191, Voor,1.0,0.0
2407,2022D54159, Voor,0.7564085125923157,0.2435914576053619, Voor,1.0,0.0
2408,2022D54160, Voor,0.5914854407310486,0.4085144996643066, Voor,0.9162830710411072,0.0837168544530868
2409,2022D54165, Voor,0.7626351118087769,0.2373649179935455, Voor,1.0,0.0
2410,2022D53961, Voor,0.8769813776016235,0.123018704354763, Voor,1.0,0.0
2411,2022D54144, Voor,1.0,0.0, Voor,1.0,0.0
2412,2022D53959, Voor,0.6449950337409973,0.3550049662590027, Voor,1.0,0.0
2413,2022D53952, Voor,0.8878840804100037,0.1121159791946411, Voor,1.0,0.0
2414,2022D53943, Voor,0.8673205971717834,0.1326794177293777, Voor,1.0,0.0
2415,2022D53934, Voor,0.8430113792419434,0.1569886207580566, Voor,1.0,0.0
2416,2022D53940, Voor,0.719767689704895,0.2802322804927826, Voor,1.0,0.0
2417,2022D53929, Voor,0.76719731092453,0.2328027337789535, Voor,1.0,0.0
2418,2022D53949, Voor,0.6271232962608337,0.3728766739368438, Voor,1.0,0.0
2419,2022D53926, Voor,0.9020941853523254,0.0979058295488357, Voor,1.0,0.0
2420,2022D53925, Voor,0.8545137643814087,0.1454861760139465, Voor,1.0,0.0
2421,2022D53924, Tegen,0.4665469527244568,0.5334529876708984, Voor,0.8843084573745728,0.1156914383172988
2422,2022D53931, Voor,0.6919190883636475,0.3080808520317077, Voor,1.0,0.0
2423,2022D53898, Voor,0.5881930589675903,0.4118068814277649, Voor,0.9005414843559265,0.0994585156440734
2424,2022D53897, I apolog,0.0,0.0, I cannot,0.0,0.0
2425,2022D53656, Voor,0.7555460929870605,0.244453877210617, Voor,1.0,0.0
2426,2022D53902, Voor,0.7063819766044617,0.2936180830001831, Voor,1.0,0.0
2427,2022D53903, Tegen,0.459403932094574,0.540596067905426, Voor,0.8965185284614563,0.1034813895821571
2428,2022D53901, Tegen,0.3826883137226105,0.4570335745811462, Voor,0.9122069478034972,0.0
2429,2022D53885, Voor,0.7911493182182312,0.2088506668806076, Voor,1.0,0.0
2430,2022D53889, Voor,0.8877280950546265,0.1122719496488571, Voor,1.0,0.0
2431,2022D53886, Voor,0.724988579750061,0.2750114500522613, Voor,1.0,0.0
2432,2022D53884, Voor,0.7469409108161926,0.253059059381485, Voor,1.0,0.0
2433,2022D52745, Voor,0.8558975458145142,0.1441025137901306, Voor,1.0,0.0
2434,2022D52763, Voor,0.7025536298751831,0.297446459531784, Voor,1.0,0.0
2435,2022D52666, Voor,0.7068951725959778,0.2931048274040222, Voor,1.0,0.0
2436,2022D52796, Voor,0.581188440322876,0.418811559677124, Voor,1.0,0.0
2437,2022D52995, Voor,0.7349808216094971,0.2650191187858581, Voor,1.0,0.0
2438,2022D53012, Voor,0.8495692610740662,0.150430828332901, Voor,1.0,0.0
2439,2022D53032, Voor,0.519929826259613,0.4086709320545196, Voor,1.0,0.0
2440,2022D53010, Tegen,0.410968154668808,0.5890318155288696, Voor,0.8747312426567078,0.1252686828374862
2441,2022D53009, I apolog,0.0,0.0, I can,0.0,0.0
2442,2022D53015, Voor,0.8946148753166199,0.1053851023316383, Voor,1.0,0.0
2443,2022D53031, Voor,0.8752017021179199,0.1247982755303382, Voor,1.0,0.0
2444,2022D52987, Voor,0.5314991474151611,0.4685008823871612, Voor,0.8962362408638,0.1037636995315551
2445,2022D52859, Voor,0.8096457123756409,0.1903542280197143, Voor,1.0,0.0
2446,2022D52858, Voor,0.6408628821372986,0.3591371774673462, Voor,1.0,0.0
2447,2022D52983, Voor,0.7410086989402771,0.2589913010597229, Voor,1.0,0.0
2448,2022D52861, Voor,0.7184273600578308,0.2815726697444916, Voor,1.0,0.0
2449,2022D52981, Voor,0.7595446109771729,0.2404553890228271, Voor,1.0,0.0
2450,2022D52843, Voor,0.6814688444137573,0.3185310959815979, Voor,0.9240157008171082,0.0759842991828918
2451,2022D52842, Voor,0.7623926401138306,0.237607404589653, Voor,1.0,0.0
2452,2022D52841, Voor,0.7849575281143188,0.2150424867868423, Voor,1.0,0.0
2453,2022D52845, Voor,0.8115473985671997,0.1884525716304779, Voor,1.0,0.0
2454,2022D52838, Tegen,0.4425837993621826,0.5574162602424622, Voor,0.8659563064575195,0.1340437233448028
2455,2022D52798, Voor,0.6466571688652039,0.353342741727829, Voor,1.0,0.0
2456,2022D52805, Voor,0.8184621334075928,0.1815379410982132, Voor,1.0,0.0
2457,2022D52804, Voor,0.8503244519233704,0.1496755182743072, Voor,1.0,0.0
2458,2022D52793, Voor,0.7053238153457642,0.2946762442588806, Voor,1.0,0.0
2459,2022D52806, Voor,0.6587477326393127,0.3412522673606872, Voor,1.0,0.0
2460,2022D52803, I can,0.0,0.0, Voor,0.8171107172966003,0.0707050263881683
2461,2022D52762, Voor,0.8854119181632996,0.114588089287281, Voor,1.0,0.0
2462,2022D52792, Voor,0.6533870100975037,0.3466129899024963, Voor,1.0,0.0
2463,2022D52769, Voor,0.6494631171226501,0.3505369126796722, Voor,1.0,0.0
2464,2022D52765, Voor,1.0,0.0, Voor,1.0,0.0
2465,2022D52764, Voor,0.6407012343406677,0.3592986762523651, Voor,1.0,0.0
2466,2022D52766, Voor,0.6546666622161865,0.3453333675861358, Voor,1.0,0.0
2467,2022D52761, Voor,0.8408957123756409,0.1591043472290039, Voor,1.0,0.0
2468,2022D52708, Voor,0.778560221195221,0.2214397639036178, Voor,1.0,0.0
2469,2022D52734, Voor,0.798803985118866,0.2011960744857788, Voor,1.0,0.0
2470,2022D52746, Voor,0.8083392381668091,0.1916607618331909, Voor,1.0,0.0
2471,2022D52699, Voor,0.8089359998703003,0.1910639554262161, Voor,1.0,0.0
2472,2022D52732, Voor,0.7393631935119629,0.2606367468833923, Voor,1.0,0.0
2473,2022D52422, Tegen,0.4024310708045959,0.597568929195404, Voor,0.8415740132331848,0.1584259420633316
2474,2022D52615, Voor,0.7978350520133972,0.2021649479866027, Voor,1.0,0.0
2475,2022D52435, Voor,0.8282686471939087,0.1717313677072525, Voor,1.0,0.0
2476,2022D52654, Voor,0.7445243000984192,0.2554756999015808, Voor,1.0,0.0
2477,2022D52664, Voor,0.7254186868667603,0.2745811343193054, Voor,1.0,0.0
2478,2022D52658, Voor,0.8972904086112976,0.1027096062898635, Voor,1.0,0.0
2479,2022D52657, Voor,0.6830930113792419,0.3169070482254028, Voor,1.0,0.0
2480,2022D52662, Voor,0.7835754752159119,0.2164246141910553, Voor,1.0,0.0
2481,2022D52661, Voor,0.8002166152000427,0.1997834295034408, Voor,1.0,0.0
2482,2022D52437, Voor,0.5883002877235413,0.4116997122764587, Voor,1.0,0.0
2483,2022D52653, Voor,0.7523780465126038,0.247621938586235, Voor,1.0,0.0
2484,2022D52436, Voor,0.7125173807144165,0.2874825298786163, Voor,1.0,0.0
2485,2022D52644, Voor,0.5082061290740967,0.4917939007282257, Voor,1.0,0.0
2486,2022D52650, Voor,0.5716755390167236,0.4283244609832763, Voor,1.0,0.0
2487,2022D52648, Voor,0.6693890690803528,0.3306108713150024, Voor,1.0,0.0
2488,2022D52647, Voor,0.4980854392051697,0.4371792078018188, Voor,0.9216227531433104,0.0783772394061088
2489,2022D52642, Voor,0.635540246963501,0.3644598722457886, Voor,1.0,0.0
2490,2022D52640, Voor,0.7942640781402588,0.2057359516620636, Voor,1.0,0.0
2491,2022D52625, Voor,0.5680273771286011,0.4319725930690765, Voor,1.0,0.0
2492,2022D52632, Voor,0.8522554039955139,0.1477445811033249, Voor,1.0,0.0
2493,2022D52623, Voor,0.7643029093742371,0.2356971651315689, Voor,1.0,0.0
2494,2022D52614, Voor,0.8256489634513855,0.1743509471416473, Voor,1.0,0.0
2495,2022D52606, Voor,0.8369383811950684,0.1630616635084152, Voor,1.0,0.0
2496,2022D52590, Voor,0.8677640557289124,0.1322360187768936, Voor,1.0,0.0
2497,2022D52592, Voor,0.5910751819610596,0.408924788236618, Voor,0.924164056777954,0.0758359804749488
2498,2022D52591, Voor,0.7291635870933533,0.2708364129066467, Voor,1.0,0.0
2499,2022D52445, Voor,0.7783783078193665,0.2216216772794723, Voor,1.0,0.0
2500,2022D52593, Voor,0.9288333654403688,0.0711666718125343, Voor,1.0,0.0
2501,2022D52599, Voor,0.8304814100265503,0.1695186346769333, Voor,1.0,0.0
2502,2022D52420, Voor,0.7532476782798767,0.2467523664236068, Voor,1.0,0.0
2503,2022D52402, Voor,0.5930455327033997,0.3409369885921478, Voor,1.0,0.0
2504,2022D52378, Voor,0.7210554480552673,0.2789444923400879, Voor,1.0,0.0
2505,2022D52400, I apolog,0.0,0.0, I can,0.0,0.0
2506,2022D52404, Voor,1.0,0.0, Voor,1.0,0.0
2507,2022D52381, Voor,0.8455380797386169,0.1544618010520935, Voor,0.958419680595398,0.0
2508,2022D52380, Voor,0.8365745544433594,0.1634255051612854, Voor,1.0,0.0
2509,2022D52373, Voor,0.7599610090255737,0.2400389909744262, Voor,1.0,0.0
2510,2022D51146, Voor,0.7597814202308655,0.2402185499668121, Voor,1.0,0.0
2511,2022D51928, Voor,0.5149577856063843,0.4850422739982605, Voor,0.890067994594574,0.1099319383502006
2512,2022D52354, Voor,0.6809001564979553,0.3190998435020447, Voor,1.0,0.0
2513,2022D52355, Voor,0.7517755627632141,0.2482243925333023, Voor,1.0,0.0
2514,2022D52343, Voor,0.8082216382026672,0.1917784065008163, Voor,1.0,0.0
2515,2022D52342, Voor,0.672556459903717,0.3274435102939605, Voor,0.9300339818000792,0.06996601074934
2516,2022D51838, Voor,0.8194817900657654,0.180518239736557, Voor,1.0,0.0
2517,2022D51834, I cannot,0.0,0.0, I cannot,0.0,0.0
2518,2022D51846, Voor,0.825700581073761,0.1742993295192718, Voor,1.0,0.0
2519,2022D51831, I can,0.0,0.0, I can,0.0,0.0
2520,2022D51835, I apolog,0.0,0.0, I can,0.0,0.0
2521,2022D51250, Tegen,0.4228402078151703,0.5771598219871521, Voor,0.9194671511650084,0.0805327668786048
2522,2022D51021, Voor,0.8531222939491272,0.1468777805566787, Voor,1.0,0.0
2523,2022D51352, Voor,0.8100883364677429,0.1899116188287735, Voor,1.0,0.0
2524,2022D51353, Voor,0.8600717186927795,0.1399283111095428, Voor,1.0,0.0
2525,2022D51351, Voor,0.8700824975967407,0.1299174576997757, Voor,1.0,0.0
2526,2022D51336, Voor,0.7024475336074829,0.2975524663925171, Voor,1.0,0.0
2527,2022D51354, Voor,0.8761138319969177,0.1238861754536628, Voor,1.0,0.0
2528,2022D51334, Tegen,0.4474715888500213,0.5525283813476562, Voor,0.9139478802680968,0.0860521793365478
2529,2022D51335, Voor,0.5150653719902039,0.4849345982074737, Voor,0.9318016767501832,0.0681982934474945
2530,2022D51049, Voor,0.8327355980873108,0.1672643572092056, Voor,1.0,0.0
2531,2022D51043, Voor,0.680045485496521,0.3199545741081238, Voor,1.0,0.0
2532,2022D51033, Voor,0.7472476363182068,0.252752423286438, Voor,1.0,0.0
2533,2022D51038, Voor,0.6723451018333435,0.3276548385620117, Voor,1.0,0.0
2534,2022D51034, Voor,0.7559703588485718,0.2440296411514282, Voor,1.0,0.0
2535,2022D51348, Voor,0.8626746535301208,0.1373253613710403, Voor,1.0,0.0
2536,2022D51350, Voor,0.674056351184845,0.3259436190128326, Voor,1.0,0.0
2537,2022D51349, Voor,0.8622139096260071,0.1377860754728317, Voor,1.0,0.0
2538,2022D51347, Voor,0.8187985420227051,0.1812015175819397, Voor,1.0,0.0
2539,2022D51331, Voor,0.6380313038825989,0.3619686663150787, Voor,1.0,0.0
2540,2022D51337, Voor,0.8699862360954285,0.1300137788057327, Voor,1.0,0.0
2541,2022D51330, Voor,0.8375135660171509,0.1624864190816879, Voor,1.0,0.0
2542,2022D51339, Voor,0.824938178062439,0.1750618815422058, Voor,1.0,0.0
2543,2022D51321, Voor,0.7539775371551514,0.2460224479436874, Voor,1.0,0.0
2544,2022D51297, Voor,0.8348559737205505,0.1651440113782882, Voor,1.0,0.0
2545,2022D51308, Voor,0.8733782172203064,0.1266217231750488, Voor,1.0,0.0
2546,2022D51279, Voor,0.8317052125930786,0.168294757604599, Voor,1.0,0.0
2547,2022D51280, Voor,0.733515739440918,0.2664841711521148, Voor,1.0,0.0
2548,2022D51278, Voor,0.6237099766731262,0.3762900233268738, Voor,1.0,0.0
2549,2022D51306, Voor,0.8021636009216309,0.1978364586830139, Voor,1.0,0.0
2550,2022D51282, Voor,0.8841710090637207,0.1158290058374404, Voor,1.0,0.0
2551,2022D51304, Voor,0.6916906237602234,0.3083094358444214, Voor,1.0,0.0
2552,2022D51296, Voor,0.6223875880241394,0.3776123821735382, Voor,1.0,0.0
2553,2022D51276, Voor,0.6900514364242554,0.3099485635757446, Voor,1.0,0.0
2554,2022D51305, Voor,0.5206667184829712,0.4793332517147064, Voor,0.9374637603759766,0.0625362917780876
2555,2022D51298, Voor,0.8663331270217896,0.1336667984724044, Voor,1.0,0.0
2556,2022D51311, Voor,0.8764684200286865,0.1235315576195716, Voor,1.0,0.0
2557,2022D51267, Voor,0.8233681917190552,0.1766316443681717, Voor,1.0,0.0
2558,2022D51271, Voor,0.64844810962677,0.3515519499778747, Voor,1.0,0.0
2559,2022D51260, Voor,0.7968706488609314,0.2031292617321014, Voor,1.0,0.0
2560,2022D51252, Voor,0.7308489084243774,0.2691510915756225, Voor,1.0,0.0
2561,2022D51240, Voor,0.6128066778182983,0.3871932923793793, Voor,1.0,0.0
2562,2022D51226, Tegen,0.0,0.0, Voor,0.5623021721839905,0.1778745353221893
2563,2022D51238, Voor,0.9069883823394777,0.0930116474628448, Voor,1.0,0.0
2564,2022D51237, Voor,0.7308668494224548,0.2691330909729004, Voor,1.0,0.0
2565,2022D51225, Voor,0.5872359275817871,0.4127640724182129, Voor,1.0,0.0
2566,2022D51239, Voor,0.5582846999168396,0.4417153298854828, Voor,1.0,0.0
2567,2022D51228, Tegen,0.2829401195049286,0.7170599102973938, Voor,0.9252196550369264,0.0747803449630737
2568,2022D51223, Voor,0.0,0.0, Voor,0.8385799527168274,0.0494091399013996
2569,2022D51222, Voor,0.7653933167457581,0.2346066236495971, Voor,1.0,0.0
2570,2022D51219, Voor,0.7820873260498047,0.2179126739501953, Voor,1.0,0.0
2571,2022D51216, Voor de,0.7898083329200745,0.2101916521787643, Voor,1.0,0.0
2572,2022D51016, Voor,0.6881353259086609,0.3118646740913391, Voor,1.0,0.0
2573,2022D51217, Voor,0.5156928300857544,0.484307199716568, Voor,0.8810584545135498,0.1189416423439979
2574,2022D51220, Voor,0.790446937084198,0.2095530778169632, Voor,1.0,0.0
2575,2022D51005, Voor,0.7965469360351562,0.2034530192613601, Voor,1.0,0.0
2576,2022D51224, I can,0.0,0.0, I cannot,0.0,0.0
2577,2022D51218, Tegen,0.4773485660552978,0.5226513743400574, Voor,0.9052210450172424,0.094778873026371
2578,2022D50969, Voor,0.7918456196784973,0.2081543952226638, Voor,1.0,0.0
2579,2022D50977, Voor,0.8777660131454468,0.1222340613603591, Voor,1.0,0.0
2580,2022D50979, Tegen,0.3774644732475281,0.6225355267524719, Voor,0.8503448963165283,0.149655133485794
2581,2022D50980, Tegen,0.3459325432777405,0.6540674567222595, Voor,1.0,0.0
2582,2022D50968, Voor,0.5596928596496582,0.440307080745697, Voor,1.0,0.0
2583,2022D50978, Voor,0.7686964869499207,0.231303408741951, Voor,1.0,0.0
2584,2022D50976, Voor,0.5156928300857544,0.484307199716568, Voor,0.8810584545135498,0.1189416423439979
2585,2022D50970, Voor,0.5431439876556396,0.4568560421466827, Voor,0.9155341386795044,0.0844659209251403
2586,2022D50974, Voor,0.8739976286888123,0.1260023415088653, Voor,1.0,0.0
2587,2022D50962, Voor,0.8223904371261597,0.1776096224784851, Voor,1.0,0.0
2588,2022D50955, Voor,0.6525918245315552,0.347408264875412, Voor,1.0,0.0
2589,2022D50954, Voor,1.0,0.0, Voor,1.0,0.0
2590,2022D50964, Voor,0.8837640285491943,0.1162359118461608, Voor,1.0,0.0
2591,2022D50967, Voor,0.7744755148887634,0.2255245596170425, Voor,1.0,0.0
2592,2022D50948, Voor,0.78401780128479,0.2159821093082428, Voor,1.0,0.0
2593,2022D50849, Voor,0.8050233721733093,0.1949766427278518, Voor,1.0,0.0
2594,2022D50949, Voor,0.7898663878440857,0.2101335674524307, Voor,1.0,0.0
2595,2022D50947, Voor,0.6305937767028809,0.3694061636924743, Voor,1.0,0.0
2596,2022D49324, Voor,0.6013420820236206,0.398657888174057, Voor,0.8994983434677124,0.1005016639828682
2597,2022D50273, Tegen,0.0,0.0, Voor,0.8171132206916809,0.0827358365058898
2598,2022D50337, Voor,0.5353005528450012,0.4646994173526764, Voor,1.0,0.0
2599,2022D50267, Voor,0.516958475112915,0.4830416142940521, Voor,1.0,0.0
2600,2022D48800, Voor,0.8465459942817688,0.1534540057182312, Voor,1.0,0.0
2601,2022D49797, Voor,0.6295700073242188,0.3704299926757812, Voor,0.9248546957969666,0.0751452520489692
2602,2022D49336, Voor,0.5825439095497131,0.4174560904502868, Voor,1.0,0.0
2603,2022D50499, Voor,0.7668018937110901,0.2331981360912323, Voor,1.0,0.0
2604,2022D50510, Voor,0.6134296655654907,0.3865703046321869, Voor,1.0,0.0
2605,2022D50455, Voor,0.5543979406356812,0.4456020891666412, Voor,0.9307054877281188,0.0692944452166557
2606,2022D50474, Voor,0.7979052066802979,0.2020947933197021, Voor,1.0,0.0
2607,2022D50476, Voor,0.6075007915496826,0.3924991488456726, Voor,1.0,0.0
2608,2022D50475, Voor,0.5616618990898132,0.4383380711078644, Voor,0.9201727509498596,0.079827181994915
2609,2022D50462, Voor,0.8504475951194763,0.1495524942874908, Voor,1.0,0.0
2610,2022D50466, Voor,0.7887045741081238,0.2112953811883926, Voor,1.0,0.0
2611,2022D50465, Voor,0.8398571610450745,0.1601428538560867, Voor,1.0,0.0
2612,2022D50453, Voor,0.8936991095542908,0.1063009202480316, Voor,1.0,0.0
2613,2022D50454, Voor,0.838227391242981,0.1617726236581802, Voor,1.0,0.0
2614,2022D50459, Voor,0.6836943030357361,0.3163057565689087, Voor,1.0,0.0
2615,2022D50452, Voor,0.8722518086433411,0.1277482509613037, Voor,1.0,0.0
2616,2022D50349, Voor,0.8352638483047485,0.164736121892929, Voor,1.0,0.0
2617,2022D49959, Voor,0.7896106839179993,0.2103892862796783, Voor,1.0,0.0
2618,2022D49971, Voor,0.7545633316040039,0.2454366534948349, Voor,1.0,0.0
