,id,llama_PVV_vote,llama_PVV_voor,llama_PVV_tegen,llama_GroenLinks-PvdA_vote,llama_GroenLinks-PvdA_voor,llama_GroenLinks-PvdA_tegen,llama_VVD_vote,llama_VVD_voor,llama_VVD_tegen,llama_NSC_vote,llama_NSC_voor,llama_NSC_tegen,llama_D66_vote,llama_D66_voor,llama_D66_tegen,llama_BBB_vote,llama_BBB_voor,llama_BBB_tegen,llama_CDA_vote,llama_CDA_voor,llama_CDA_tegen,llama_SP_vote,llama_hSP_voor,llama_SP_tegen,llama_ChristenUnie_vote,llama_ChristenUnie_voor,llama_ChristenUnie_tegen,llama_DENK_vote,llama_DENK_voor,llama_DENK_tegen,llama_PvdD_vote,llama_PvdD_voor,llama_PvdD_tegen,llama_SGP_vote,llama_SGP_voor,llama_SGP_tegen,llama_FVD_vote,llama_FVD_voor,llama_FVD_tegen,llama_Volt_vote,llama_Volt_voor,llama_Volt_tegen,llama_JA21_vote,llama_JA21_voor,llama_JA21_tegen
2354,2022D54462, T,0.7122321128845215,0.7122321128845215, T,0.5467381477355957,0.5467381477355957, T,0.6334103,0.6334103, Voor,0.4416729509830475,0.4416729509830475, Voor,0.3208213150501251,0.3208213150501251, Voor,0.6757646203041077,0.3242354094982147, T,0.44167295,0.55832696, Voor,0.5544704,0.44552955, Voor,0.43782347440719604,0.43782347440719604, Voor,0.36296918988227844,0.36296918988227844, T,0.4765796959400177,0.5234203338623047, T,0.6513549,0.6513549, T,0.46879062056541443,0.531209409236908, Voor,0.5234203338623047,0.4765796959400177, Voor,0.5195212960243225,0.4804786443710327
2355,2022D54451, T,0.6513549089431763,0.6513549089431763, T,0.45713672041893005,0.5428632497787476, T,0.6584176,0.6584176, Voor,0.3923368453979492,0.3923368453979492, Voor,0.6406359076499939,0.3593641221523285, Voor,0.7401743531227112,0.2598256468772888, Voor,0.4960938,0.4960938, Voor,0.3702254,0.3702254, Voor,0.5698526501655579,0.43014732003211975, Voor,0.7248702049255371,0.2751297056674957, Voor,0.4804786443710327,0.4804786443710327, T,0.6791787,0.6791787, Voor,0.5428632497787476,0.45713672041893005, Voor,0.4186968505382538,0.4186968505382538, Voor,0.5926665663719177,0.4073333740234375
2356,2022D54457, T,0.36296918988227844,0.637030839920044, Voor,0.5350984334945679,0.46490156650543213, T,0.32082132,0.6791787, Voor,0.6039317846298218,0.39606812596321106, Voor,0.3486451208591461,0.3486451208591461, Voor,0.2658804655075073,0.2658804655075073, T,0.5544704,0.5544704, Voor,0.5964331,0.40356687, Voor,0.5964331030845642,0.4035668671131134, Voor,0.3242354094982147,0.3242354094982147, Voor,0.4804786443710327,0.4804786443710327, T,0.33807713,0.6619229, Voor,0.4455295503139496,0.4455295503139496, Voor,0.41111084818840027,0.41111084818840027, Voor,0.5774953961372375,0.4225046634674072
2357,2022D54450, T,0.7826625108718872,0.7826625108718872, T,0.29746994376182556,0.702530026435852, T,0.8311431,0.8311431, T,0.3775406777858734,0.622459352016449, T,0.6150878667831421,0.6150878667831421, Voor,0.5428632497787476,0.45713672041893005, T,0.2751297,0.7248702, T,0.3998116,0.6001884, T,0.6150878667831421,0.6150878667831421, Voor,0.531209409236908,0.46879062056541443, T,0.6825737953186035,0.6825737953186035, T,0.17106119,0.82893884, T,0.6992543935775757,0.6992543935775757, T,0.31742626428604126,0.6825737953186035, T,0.38861799240112305,0.611382007598877
2358,2022D54374, Voor,0.5428632497787476,0.45713672041893005, Voor,0.7057850360870361,0.29421496391296387, Voor,0.45713672,0.45713672, Voor,0.7905303239822388,0.20946966111660004, Voor,0.812867283821106,0.18713267147541046, Voor,0.8577680587768555,0.14223188161849976, Voor,0.6893056,0.31069437, Voor,0.7606507,0.23934935, Voor,0.30404162406921387,0.30404162406921387, Voor,0.16885694861412048,0.16885694861412048, Voor,0.7154239416122437,0.2845759987831116, Voor,0.5544704,0.44552955, Voor,0.272024542093277,0.272024542093277, Voor,0.7371581792831421,0.2628418505191803, Voor,0.7490871548652649,0.25091278553009033
2359,2022D54461, Voor,0.5428632497787476,0.45713672041893005, Voor,0.7057850360870361,0.29421496391296387, Voor,0.54286325,0.45713672, Voor,0.7905303239822388,0.20946966111660004, Voor,0.812867283821106,0.18713267147541046, Voor,0.8577680587768555,0.14223188161849976, Voor,0.31069437,0.31069437, Voor,0.7606507,0.23934935, Voor,0.6959583163261414,0.30404162406921387, Voor,0.8311430811882019,0.16885694861412048, Voor,0.7154239416122437,0.2845759987831116, Voor,0.44552955,0.44552955, Voor,0.7279754281044006,0.272024542093277, Voor,0.2628418505191803,0.2628418505191803, Voor,0.7490871548652649,0.25091278553009033
2360,2022D54459, T,0.7690802216529846,0.7690802216529846, T,0.6723317503929138,0.6723317503929138, T,0.18952109,0.81047887, T,0.6406359076499939,0.6406359076499939, T,0.6477981805801392,0.6477981805801392, Voor,0.4804786443710327,0.4804786443710327, T,0.7310585,0.7310585, T,0.61508787,0.61508787, T,0.3665896952152252,0.6334102749824524, T,0.4882833957672119,0.5117166042327881, T,0.32766830921173096,0.6723317503929138, T,0.84997123,0.84997123, T,0.6619228720664978,0.6619228720664978, T,0.38861799240112305,0.611382007598877, T,0.66888028383255,0.66888028383255
2361,2022D54377, T,0.6959583163261414,0.6959583163261414, Voor,0.45713672041893005,0.45713672041893005, T,0.7310585,0.7310585, Voor,0.47268345952033997,0.47268345952033997, Voor,0.35220181941986084,0.35220181941986084, Voor,0.3775406777858734,0.3775406777858734, T,0.34158248,0.6584176, T,0.57367843,0.57367843, T,0.6334102749824524,0.6334102749824524, Voor,0.6723317503929138,0.32766830921173096, Voor,0.5,0.5, T,0.253861,0.746139, T,0.5926665663719177,0.5926665663719177, T,0.5156198740005493,0.5156198740005493, Voor,0.5888891220092773,0.41111084818840027
2362,2022D54460, Voor,0.5698526501655579,0.43014732003211975, Voor,0.7431679368019104,0.25683197379112244, Voor,0.53509843,0.46490157, Voor,0.8333245515823364,0.16667540371418, Voor,0.8459423780441284,0.154057577252388, Voor,0.8774767518043518,0.12252319604158401, Voor,0.29746994,0.29746994, Voor,0.7772999,0.22270013, Voor,0.23370635509490967,0.23370635509490967, Voor,0.8459423780441284,0.154057577252388, Voor,0.7461389899253845,0.2538610100746155, Voor,0.46101674,0.46101674, Voor,0.7090190649032593,0.29098087549209595, Voor,0.7905303239822388,0.20946966111660004, Voor,0.7879311442375183,0.2120688259601593
2363,2022D54440, Voor,0.43398144841194153,0.43398144841194153, Voor,0.7431679368019104,0.25683197379112244, T,0.48047864,0.5195213, Voor,0.8354835510253906,0.16451647877693176, Voor,0.861538290977478,0.13846178352832794, Voor,0.8824278712272644,0.1175721287727356, Voor,0.746139,0.253861, Voor,0.81523246,0.1847675, Voor,0.7956580519676208,0.20434190332889557, Voor,0.839733898639679,0.16026602685451508, Voor,0.7956580519676208,0.20434190332889557, Voor,0.5544704,0.44552955, Voor,0.7826625108718872,0.21733751893043518, Voor,0.8244619369506836,0.1755380630493164, Voor,0.8056321740150452,0.19436781108379364
2364,2022D54376, T,0.43398144841194153,0.5660185217857361, T,0.531209409236908,0.531209409236908, T,0.70901906,0.70901906, Voor,0.39606812596321106,0.39606812596321106, Voor,0.6654106378555298,0.3345894515514374, Voor,0.2658804655075073,0.2658804655075073, T,0.4843801,0.5156199, Voor,0.61508787,0.38491213, Voor,0.581303060054779,0.4186968505382538, Voor,0.31742626428604126,0.31742626428604126, Voor,0.4765796959400177,0.4765796959400177, T,0.33807713,0.6619229, Voor,0.47268345952033997,0.47268345952033997, Voor,0.4416729509830475,0.4416729509830475, Voor,0.5888891220092773,0.41111084818840027
2365,2022D54308, Voor,0.6297745704650879,0.3702253997325897, Voor,0.3208213150501251,0.3208213150501251, Voor,0.43014732,0.43014732, Voor,0.7799928188323975,0.22000709176063538, Voor,0.7956580519676208,0.20434190332889557, Voor,0.8740772604942322,0.1259227693080902, Voor,0.32082132,0.32082132, Voor,0.7606507,0.23934935, Voor,0.22815650701522827,0.22815650701522827, Voor,0.8311430811882019,0.16885694861412048, Voor,0.7520125508308411,0.24798743426799774, Voor,0.54286325,0.45713672, Voor,0.7154239416122437,0.2845759987831116, Voor,0.7549149990081787,0.24508503079414368, Voor,0.7772998809814453,0.22270013391971588
2366,2022D54379, Voor,0.6076632142066956,0.3923368453979492, Voor,0.6406359076499939,0.3593641221523285, Voor,0.5774954,0.42250466, Voor,0.2393493503332138,0.2393493503332138, Voor,0.7853085994720459,0.2146914005279541, Voor,0.8438951373100281,0.1561049073934555, Voor,0.33807713,0.33807713, Voor,0.2509128,0.2509128, Voor,0.7520125508308411,0.24798743426799774, Voor,0.7799928188323975,0.22000709176063538, Voor,0.2845759987831116,0.2845759987831116, Voor,0.48047864,0.48047864, Voor,0.7217432856559753,0.2782568037509918, Voor,0.7122321128845215,0.28776782751083374, Voor,0.702530026435852,0.29746994376182556
2367,2022D54448, T,0.5428632497787476,0.5428632497787476, Voor,0.38861799240112305,0.38861799240112305, T,0.6442251,0.6442251, Voor,0.7217432856559753,0.2782568037509918, Voor,0.7690802216529846,0.2309197634458542, Voor,0.803173840045929,0.19682618975639343, Voor,0.41489884,0.41489884, Voor,0.6825738,0.31742626, Voor,0.6513549089431763,0.3486451208591461, Voor,0.7090190649032593,0.29098087549209595, Voor,0.6513549089431763,0.3486451208591461, T,0.63703084,0.63703084, Voor,0.4073333740234375,0.4073333740234375, Voor,0.7248702049255371,0.2751297056674957, Voor,0.6442251205444336,0.3557748794555664
2368,2022D54378, T,0.4804786443710327,0.5195212960243225, Voor,0.4882833957672119,0.4882833957672119, T,0.611382,0.611382, Voor,0.7090190649032593,0.29098087549209595, Voor,0.7279754281044006,0.272024542093277, Voor,0.8267117142677307,0.17328821122646332, Voor,0.53509843,0.46490157, Voor,0.31742626,0.31742626, Voor,0.32766830921173096,0.32766830921173096, Voor,0.7799928188323975,0.22000709176063538, Voor,0.6297745704650879,0.3702253997325897, T,0.56985265,0.56985265, Voor,0.6039317846298218,0.39606812596321106, Voor,0.3380771279335022,0.3380771279335022, Voor,0.6959583163261414,0.30404162406921387
2369,2022D54305, Voor,0.7520125508308411,0.24798743426799774, Voor,0.803173840045929,0.19682618975639343, Voor,0.6859494,0.31405053, Voor,0.8459423780441284,0.154057577252388, Voor,0.8991213440895081,0.10087861120700836, Voor,0.9252299070358276,0.07477004081010818, Voor,0.81523246,0.1847675, Voor,0.8479677,0.15203223, Voor,0.870597243309021,0.1294027417898178, Voor,0.893309473991394,0.10669059306383133, Voor,0.8333245515823364,0.16667540371418, Voor,0.34864512,0.34864512, Voor,0.8333245515823364,0.16667540371418, Voor,0.8652241230010986,0.13477590680122375, Voor,0.16238002479076385,0.16238002479076385
2370,2022D54426, T,0.7279754281044006,0.7279754281044006, T,0.36296918988227844,0.637030839920044, T,0.81047887,0.81047887, T,0.5888891220092773,0.5888891220092773, T,0.5078119039535522,0.5078119039535522, Voor,0.5888891220092773,0.41111084818840027, T,0.67233175,0.67233175, T,0.57367843,0.57367843, T,0.4148988425731659,0.5851011276245117, Voor,0.4455295503139496,0.4455295503139496, T,0.4186968505382538,0.581303060054779, T,0.79565805,0.79565805, T,0.6297745704650879,0.6297745704650879, T,0.3849121332168579,0.6150878667831421, T,0.4455295503139496,0.554470419883728
2371,2022D54296, T,0.4610167443752289,0.5389832258224487, Voor,0.531209409236908,0.46879062056541443, T,0.6959583,0.6959583, Voor,0.6477981805801392,0.35220181941986084, Voor,0.7057850360870361,0.29421496391296387, Voor,0.7905303239822388,0.20946966111660004, Voor,0.5660185,0.43398145, Voor,0.6477982,0.35220182, Voor,0.3106943666934967,0.3106943666934967, Voor,0.7662935853004456,0.23370635509490967, Voor,0.611382007598877,0.38861799240112305, T,0.6039318,0.6039318, Voor,0.43782347440719604,0.43782347440719604, Voor,0.4186968505382538,0.4186968505382538, Voor,0.3557748794555664,0.3557748794555664
2372,2022D54303, Voor,0.3812195360660553,0.3812195360660553, Voor,0.6584175825119019,0.3415824770927429, Voor,0.48047864,0.48047864, Voor,0.2278294414281845,0.2278294414281845, Voor,0.7879311442375183,0.2120688259601593, Voor,0.8311430811882019,0.16885694861412048, Voor,0.6406359,0.35936412, Voor,0.754915,0.24508503, Voor,0.7217432856559753,0.2782568037509918, Voor,0.7967374324798584,0.15688687562942505, Voor,0.7662935853004456,0.23370635509490967, Voor,0.4960938,0.4960938, Voor,0.2845759987831116,0.2845759987831116, Voor,0.7662935853004456,0.23370635509490967, Voor,0.22000709176063538,0.22000709176063538
2373,2022D54302, Voor,0.6926419734954834,0.3073580265045166, Voor,0.7248702049255371,0.2751297056674957, Voor,0.6297746,0.3702254, Voor,0.1175721287727356,0.1175721287727356, Voor,0.9019206166267395,0.09807931631803513, Voor,1.0,0.0, Voor,0.78793114,0.21206883, Voor,0.8558511,0.14414886, Voor,0.7606506943702698,0.2393493503332138, Voor,0.9149008989334106,0.08509904146194458, Voor,0.837619960308075,0.16238002479076385, Voor,0.33807713,0.33807713, Voor,0.851952850818634,0.14804720878601074, Voor,0.8791466951370239,0.12085322290658951, Voor,0.8652241230010986,0.13477590680122375
2374,2022D54295, Voor,0.5428632497787476,0.45713672041893005, Voor,0.6723317503929138,0.32766830921173096, Voor,0.5156199,0.4843801, Voor,0.793105959892273,0.20689404010772705, Voor,0.17781086266040802,0.17781086266040802, Voor,0.8688267469406128,0.131173238158226, Voor,0.30735803,0.30735803, Voor,0.7799928,0.22000709, Voor,0.25091278553009033,0.25091278553009033, Voor,0.8577680587768555,0.14223188161849976, Voor,0.7248702049255371,0.2751297056674957, Voor,0.47268346,0.47268346, Voor,0.2751297056674957,0.2751297056674957, Voor,0.18952108919620514,0.18952108919620514, Voor,0.25091278553009033,0.25091278553009033
2375,2022D54297, Voor,0.5234203338623047,0.4765796959400177, Voor,0.6001883745193481,0.39981159567832947, T,0.5195213,0.5195213, Voor,0.7772998809814453,0.22270013391971588, Voor,0.16667540371418,0.16667540371418, Voor,0.8791466951370239,0.12085322290658951, Voor,0.6757646,0.3242354, Voor,0.7772999,0.22270013, Voor,0.7057850360870361,0.29421496391296387, Voor,0.8311430811882019,0.16885694861412048, Voor,0.702530026435852,0.29746994376182556, T,0.53509843,0.53509843, Voor,0.2782568037509918,0.2782568037509918, Voor,0.7549149990081787,0.24508503079414368, Voor,0.7577943801879883,0.2422056496143341
2376,2022D54301, T,0.43398144841194153,0.5660185217857361, Voor,0.39606812596321106,0.39606812596321106, T,0.6039318,0.6039318, Voor,0.25683197379112244,0.25683197379112244, Voor,0.7772998809814453,0.22270013391971588, Voor,0.8311430811882019,0.16885694861412048, Voor,0.5888891,0.41111085, Voor,0.66541064,0.33458945, T,0.4455295503139496,0.554470419883728, Voor,0.7799928188323975,0.22000709176063538, Voor,0.6150878667831421,0.3849121332168579, T,0.5888891,0.5888891, Voor,0.6791787147521973,0.3208213150501251, Voor,0.3702253997325897,0.3702253997325897, Voor,0.7185943722724915,0.28140562772750854
2377,2022D54276, T,0.3486451208591461,0.6513549089431763, Voor,0.4610167443752289,0.4610167443752289, T,0.5660185,0.5660185, Voor,0.31742626428604126,0.31742626428604126, Voor,0.28776782751083374,0.28776782751083374, Voor,0.7520125508308411,0.24798743426799774, T,0.44552955,0.5544704, Voor,0.6039318,0.39606813, Voor,0.5,0.5, Voor,0.20946966111660004,0.20946966111660004, Voor,0.581303060054779,0.4186968505382538, T,0.34510526,0.65489477, Voor,0.6261242032051086,0.37387582659721375, Voor,0.38861799240112305,0.38861799240112305, Voor,0.622459352016449,0.3775406777858734
2378,2022D54275, Voor,0.622459352016449,0.3775406777858734, Voor,0.6992543935775757,0.30074554681777954, Voor,0.58130306,0.41869685, Voor,0.2422056496143341,0.2422056496143341, Voor,0.17781086266040802,0.17781086266040802, Voor,0.8558511137962341,0.14414885640144348, Voor,0.6406359,0.35936412, Voor,0.7634837,0.23651622, Voor,0.7185943722724915,0.28140562772750854, Voor,0.8723474144935608,0.1276526153087616, Voor,0.7461389899253845,0.2538610100746155, T,0.5195213,0.5195213, Voor,0.2751297056674957,0.2751297056674957, Voor,0.7577943801879883,0.2422056496143341, Voor,0.7490871548652649,0.25091278553009033
2379,2022D54283, T,0.7490871548652649,0.7490871548652649, T,0.6757646203041077,0.6757646203041077, T,0.74908715,0.74908715, T,0.6001883745193481,0.6001883745193481, Voor,0.5,0.5, Voor,0.5736784338951111,0.4263215959072113, T,0.65489477,0.65489477, T,0.55832696,0.55832696, T,0.6442251205444336,0.6442251205444336, Voor,0.4416729509830475,0.4416729509830475, T,0.3593641221523285,0.6406359076499939, T,0.80317384,0.80317384, T,0.6187804341316223,0.6187804341316223, T,0.5078119039535522,0.5078119039535522, T,0.37387582659721375,0.6261242032051086
2380,2022D54273, T,0.7371581792831421,0.7371581792831421, T,0.6334102749824524,0.6334102749824524, T,0.74908715,0.74908715, T,0.4493926465511322,0.5506073832511902, T,0.554470419883728,0.554470419883728, Voor,0.581303060054779,0.4186968505382538, T,0.34864512,0.6513549, T,0.42250466,0.5774954, T,0.6039317846298218,0.6039317846298218, Voor,0.5428632497787476,0.45713672041893005, T,0.3849121332168579,0.6150878667831421, T,0.800692,0.800692, T,0.6406359076499939,0.6406359076499939, T,0.49218812584877014,0.5078119039535522, T,0.5851011276245117,0.5851011276245117
2381,2022D54264, T,0.2751297056674957,0.7248702049255371, T,0.5467381477355957,0.5467381477355957, T,0.7606507,0.7606507, Voor,0.531209409236908,0.46879062056541443, Voor,0.3593641221523285,0.3593641221523285, Voor,0.3140505254268646,0.3140505254268646, T,0.6619229,0.6619229, Voor,0.57367843,0.4263216, T,0.5698526501655579,0.5698526501655579, Voor,0.7154239416122437,0.2845759987831116, Voor,0.5078119039535522,0.49218812584877014, T,0.7662936,0.7662936, T,0.5078119039535522,0.5078119039535522, Voor,0.5506073832511902,0.4493926465511322, Voor,0.5583269596099854,0.4416729509830475
2382,2022D54261, T,0.5736784338951111,0.5736784338951111, Voor,0.46879062056541443,0.46879062056541443, T,0.6959583,0.6959583, Voor,0.5732401013374329,0.38186022639274597, Voor,0.3242354094982147,0.3242354094982147, Voor,0.7520125508308411,0.24798743426799774, Voor,0.4960938,0.4960938, Voor,0.611382,0.388618, Voor,0.6297745704650879,0.3702253997325897, Voor,0.6639249324798584,0.2946149408817291, Voor,0.4186968505382538,0.4186968505382538, T,0.63703084,0.63703084, Voor,0.4035668671131134,0.4035668671131134, Voor,0.6001883745193481,0.39981159567832947, Voor,0.637030839920044,0.36296918988227844
2383,2022D53932, T,0.43014732003211975,0.5698526501655579, T,0.5273165106773376,0.5273165106773376, T,0.388618,0.611382, Voor,0.3345894515514374,0.3345894515514374, Voor,0.7217432856559753,0.2782568037509918, Voor,0.7799928188323975,0.22000709176063538, Voor,0.55832696,0.44167295, Voor,0.34510526,0.34510526, Voor,0.6513549089431763,0.3486451208591461, Voor,0.7401743531227112,0.2598256468772888, Voor,0.5698526501655579,0.43014732003211975, T,0.62245935,0.62245935, Voor,0.39981159567832947,0.39981159567832947, Voor,0.3073580265045166,0.3073580265045166, Voor,0.637030839920044,0.36296918988227844
2384,2022D53960, T,0.15002882480621338,0.8499712347984314, T,0.66888028383255,0.66888028383255, T,0.8311431,0.8311431, T,0.6757646203041077,0.6757646203041077, T,0.4225046634674072,0.5774953961372375, T,0.4882833957672119,0.5117166042327881, T,0.83548355,0.83548355, T,0.3276683,0.67233175, T,0.29098087549209595,0.7090190649032593, Voor,0.6654106378555298,0.3345894515514374, T,0.3775406777858734,0.622459352016449, T,0.8976953,0.8976953, T,0.6757646203041077,0.6757646203041077, T,0.637030839920044,0.637030839920044, T,0.5926665663719177,0.5926665663719177
2385,2022D53918, T,0.6548947691917419,0.6548947691917419, T,0.5117166042327881,0.5117166042327881, T,0.66541064,0.66541064, Voor,0.6039317846298218,0.39606812596321106, Voor,0.28140562772750854,0.28140562772750854, Voor,0.29098087549209595,0.29098087549209595, T,0.6001884,0.6001884, Voor,0.65489477,0.34510526, Voor,0.581303060054779,0.4186968505382538, Voor,0.7520125508308411,0.24798743426799774, Voor,0.4263215959072113,0.4263215959072113, T,0.70578504,0.70578504, Voor,0.5234203338623047,0.4765796959400177, Voor,0.3593641221523285,0.3593641221523285, Voor,0.3242354094982147,0.3242354094982147
