,id,llama_PVV_vote,llama_PVV_voor,llama_PVV_tegen,llama_GroenLinks-PvdA_vote,llama_GroenLinks-PvdA_voor,llama_GroenLinks-PvdA_tegen,llama_VVD_vote,llama_VVD_voor,llama_VVD_tegen,llama_NSC_vote,llama_NSC_voor,llama_NSC_tegen,llama_D66_vote,llama_D66_voor,llama_D66_tegen,llama_BBB_vote,llama_BBB_voor,llama_BBB_tegen,llama_CDA_vote,llama_CDA_voor,llama_CDA_tegen,llama_SP_vote,llama_hSP_voor,llama_SP_tegen,llama_ChristenUnie_vote,llama_ChristenUnie_voor,llama_ChristenUnie_tegen,llama_DENK_vote,llama_DENK_voor,llama_DENK_tegen,llama_PvdD_vote,llama_PvdD_voor,llama_PvdD_tegen,llama_SGP_vote,llama_SGP_voor,llama_SGP_tegen,llama_FVD_vote,llama_FVD_voor,llama_FVD_tegen,llama_Volt_vote,llama_Volt_voor,llama_Volt_tegen,llama_JA21_vote,llama_JA21_voor,llama_JA21_tegen
1994,2023D07512, Voor,0.810142993927002,0.18985703587532043, Voor,0.9011219441890717,0.09887803345918655, Voor,0.9122654795646667,0.08773455768823624, Voor,0.8818963170051575,0.11810366064310074, Voor,0.9999999701976776,0.0, Voor,0.9174250960350037,0.08257488906383514, Voor,1.0,0.0, Voor,0.872592955827713,0.12740705907344818, Voor,0.9097318351268768,0.09026814252138138, voor,0.7978426516056061,0.20215731859207153, Voor,0.8510766625404358,0.14892329275608063, Voor,0.8066680729389191,0.1933319866657257, Voor,0.7764135003089905,0.22358651459217072, voor,0.8772470355033875,0.12275290489196777, voor,0.7069649696350098,0.29303500056266785
1995,2023D07504, Tegen,0.0,1.0000000149011612, Tegen,0.08111411333084106,0.9188858717679977, Tegen,0.09074890613555908,0.9092510789632797, Tegen,0.0814872533082962,0.918512761592865, Tegen,0.2867133915424347,0.7132865786552429, Tegen,0.07892128825187683,0.921078696846962, Tegen,0.09128609299659729,0.9087139517068863, Tegen,0.0,1.0000000149011612, Tegen,0.09041377156972885,0.9095862358808517, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000447034836, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000149011612, Tegen,0.0864441841840744,0.9135557115077972, Tegen,0.0,1.0000000298023224
1996,2023D07516, Voor,1.0,0.0, Voor,1.0,0.0, Voor,1.0000000298023224,0.0, Voor,0.999999925494194,0.0, Voor,0.9999999701976776,0.0, Voor,0.9999999850988388,0.0, Voor,0.9999999701976776,0.0, Voor,0.9999999850988388,0.0, Voor,1.0000000298023224,0.0, Voor,1.0000000596046448,0.0, Voor,0.9999999701976776,0.0, Voor,1.0000000596046448,0.0, Voor,1.0000000298023224,0.0, Voor,1.0000000298023224,0.0, Voor,0.9479908347129822,0.05200910568237305
1997,2023D07513, Tegen,0.5451757311820984,0.454824298620224, voor,0.8042379319667816,0.195762038230896, voor,0.8163744211196899,0.18362563848495483, Voor,0.7573929727077484,0.242606982588768, Voor,0.9121153354644775,0.08788460493087769, Voor,0.8395006656646729,0.16049934923648834, Voor,0.859438568353653,0.14056144654750824, Tegen,0.6220520734786987,0.37794792652130127, voor,0.8279704749584198,0.1720295399427414, Tegen,0.497221976518631,0.5027780085802078, Tegen,0.5529902428388596,0.4470097944140434, Tegen,0.5640459954738617,0.4359540045261383, Tegen,0.496349573135376,0.5036504715681076, voor,0.7650505006313324,0.23494957387447357, Tegen,0.5339979529380798,0.4660020172595978
1998,2023D07733, Voor,0.7008607387542725,0.2991392910480499, Voor,0.8670242130756378,0.1329757571220398, Voor,0.8733813464641571,0.12661868333816528, Voor,0.918352022767067,0.08164801448583603, Voor,1.0000000149011612,0.0, Voor,0.9274087995290756,0.07259116321802139, Voor,0.9999999552965164,0.0, Voor,0.8951212465763092,0.10487877577543259, Voor,0.920670360326767,0.07932960987091064, Voor,0.8196519017219543,0.18034812808036804, Voor,0.8135111778974533,0.1864888072013855, Voor,0.8062949925661087,0.1937049776315689, Voor,0.7304555177688599,0.26954445242881775, Voor,0.9117305874824524,0.0882694274187088, Voor,0.7423847317695618,0.2576152980327606
1999,2023D07734, Voor,0.6050542294979095,0.39494577050209045, Voor,0.8238677978515625,0.1761322170495987, Voor,0.7581991851329803,0.24180075526237488, Voor,0.7534364312887192,0.24656356871128082, Voor,1.0,0.0, Voor,0.7337213009595871,0.2662786543369293, Voor,0.8031580299139023,0.1968419998884201, Voor,0.7190659642219543,0.28093403577804565, Voor,0.7973618805408478,0.2026381492614746, Voor,0.700862467288971,0.29913750290870667, Voor,0.6805621236562729,0.3194378614425659, Tegen,0.5535429269075394,0.4464570879936218, Tegen,0.5397510975599289,0.4602489471435547, Voor,0.7927470803260803,0.20725291967391968, Voor,0.6269319802522659,0.37306804209947586
2000,2023D07737, Voor,0.7477825880050659,0.2522174119949341, Voor,0.8680351078510284,0.13196493685245514, voor,0.8830251097679138,0.11697491258382797, Voor,0.8255674839019775,0.17443248629570007, Voor,1.0000000298023224,0.0, Voor,0.8497500717639923,0.1502498984336853, Voor,0.9034170210361481,0.09658306837081909, Voor,0.8724767863750458,0.12752315402030945, voor,0.8625723123550415,0.13742771744728088, voor,0.7715964615345001,0.22840358316898346, voor,0.761699378490448,0.23830056190490723, Voor,0.75289186835289,0.24710814654827118, Voor,0.6517005562782288,0.34829941391944885, voor,0.8905852437019348,0.1094147339463234, voor,0.6256421506404877,0.3743578791618347
2001,2023D07729, Tegen,0.0,1.0000000596046448, voor,0.601080983877182,0.39891907572746277, Tegen,0.27316757291555405,0.7268324196338654, Tegen,0.2521306350827217,0.7478693574666977, voor,0.7203494906425476,0.2796505391597748, Tegen,0.26908688247203827,0.7309130281209946, Tegen,0.3204604685306549,0.6795394867658615, Tegen,0.3279373347759247,0.6720625907182693, Tegen,0.3810510188341141,0.6189489811658859, Tegen,0.25693538039922714,0.7430645823478699, Tegen,0.40817952156066895,0.5918204635381699, Tegen,0.06254024803638458,0.9374597668647766, Tegen,0.0,1.0000000298023224, Tegen,0.3575550764799118,0.6424449682235718, Tegen,0.0916256308555603,0.9083743989467621
2002,2023D07730, Voor,0.7156607508659363,0.2843392789363861, Voor,1.0000000298023224,0.0, Voor,0.9158010184764862,0.08419893682003021, Voor,0.8515330851078033,0.14846694469451904, Voor,1.0,0.0, Voor,0.8168106079101562,0.18318939208984375, Voor,0.9152657091617584,0.084734246134758, Voor,0.910428524017334,0.08957146853208542, Voor,1.0000000596046448,0.0, voor,0.7849484384059906,0.2150515615940094, Voor,0.8815988302230835,0.1184011846780777, Voor,0.7813274562358856,0.21867252886295319, Voor,0.6417218744754791,0.3582780957221985, voor,0.8593998849391937,0.14060012996196747, Voor,0.6199129819869995,0.380087036639452
2003,2023D06967, Tegen,0.34813572466373444,0.651864305138588, Tegen,0.6134734451770782,0.38652658462524414, Tegen,0.5947642028331757,0.40523579716682434, Tegen,0.4779086261987686,0.5220913887023926, Voor,0.7990435063838959,0.20095649361610413, Tegen,0.47823338210582733,0.5217666029930115, Voor,0.6483015716075897,0.3516983985900879, Tegen,0.5163649767637253,0.4836350381374359, Tegen,0.6109326779842377,0.3890673518180847, Tegen,0.37328149378299713,0.6267185062170029, Tegen,0.5046519190073013,0.4953480362892151, Tegen,0.3073856383562088,0.6926143243908882, Tegen,0.2455338016152382,0.7544662207365036, Tegen,0.5184765607118607,0.48152337968349457, Tegen,0.30774129927158356,0.6922587156295776
2004,2023D07465, Tegen,0.3842694163322449,0.6157305985689163, voor,0.6733722686767578,0.3266277015209198, voor,0.6237565875053406,0.3762434273958206, Tegen,0.5660388767719269,0.4339611157774925, voor,0.8300136923789978,0.16998635232448578, Tegen,0.5835385918617249,0.41646143794059753, Voor,0.7008500695228577,0.2991499602794647, Tegen,0.44156868755817413,0.5584313422441483, voor,0.6431946605443954,0.35680534690618515, Tegen,0.405542328953743,0.594457671046257, Tegen,0.5034503042697906,0.49654972553253174, Tegen,0.4504601061344147,0.54953982681036, Tegen,0.31320372223854065,0.6867962628602982, voor,0.5807114988565445,0.4192885532975197, Tegen,0.3900478333234787,0.6099521964788437
2005,2023D07468, voor,0.6549829840660095,0.34501704573631287, voor,0.6725396811962128,0.32746028900146484, voor,0.8736408054828644,0.12635914981365204, Tegen,0.5598505735397339,0.4401494115591049, voor,0.8038516938686371,0.19614827632904053, voor,0.6034450829029083,0.3965548872947693, voor,0.7478043735027313,0.2521956264972687, voor,0.5757575482130051,0.42424245178699493, voor,0.8166244924068451,0.1833755373954773, voor,0.5455670058727264,0.45443302392959595, Tegen,0.5606547892093658,0.43934521824121475, voor,0.6092660427093506,0.39073388278484344, Tegen,0.4909036010503769,0.5090964436531067, voor,0.705825075507164,0.2941749021410942, Tegen,0.34942498803138733,0.6505750715732574
2006,2023D07469, Tegen,0.20566637814044952,0.7943336367607117, voor,0.5374960601329803,0.46250396966934204, voor,0.42078928649425507,0.5792107582092285, Tegen,0.3249104619026184,0.6750894784927368, Tegen,0.42149968445301056,0.578500360250473, Tegen,0.3915323168039322,0.6084676533937454, Tegen,0.236614391207695,0.7633856236934662, Tegen,0.1814202070236206,0.818579763174057, Tegen,0.3757467418909073,0.6242533028125763, Tegen,0.2101493775844574,0.7898505926132202, voor,0.5451682955026627,0.4548317641019821, Tegen,0.21379466354846954,0.7862053215503693, Tegen,0.12028839439153671,0.8797115683555603, Tegen,0.2467166930437088,0.75328329205513, Tegen,0.10390984266996384,0.8960901200771332
2007,2023D07380, Tegen,0.0,1.0, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000149011612, Tegen,0.0,0.9999999850988388, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0, Tegen,0.0,1.0, Tegen,0.0,0.999999925494194, Tegen,0.0,1.0000000149011612, Tegen,0.0,0.9999999850988388, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000596046448
2008,2023D07389, Voor,0.7201677858829498,0.27983221411705017, Voor,0.862097293138504,0.13790272176265717, Voor,0.8395006656646729,0.16049934923648834, Voor,0.7837417721748352,0.216258242726326, Voor,0.9232047498226166,0.07679525762796402, Voor,0.8547066450119019,0.14529335498809814, Voor,0.8531172424554825,0.14688272774219513, Voor,0.7250897884368896,0.27491018176078796, Voor,0.8584167659282684,0.14158323407173157, Voor,0.6590881645679474,0.340911865234375, Voor,0.7679494023323059,0.23205061256885529, Voor,0.7136291414499283,0.2863708734512329, Voor,0.6599641740322113,0.3400357663631439, Voor,0.7502386569976807,0.24976137280464172, Voor,0.6371434032917023,0.3628566637635231
2009,2023D07387, Tegen,0.0,1.0, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0, Tegen,0.0,1.0, Tegen,0.0,1.0, Tegen,0.0,1.0000000298023224
2010,2023D07383, Tegen,0.48001307249069214,0.5199869871139526, Voor,0.7361662685871124,0.26383376121520996, Voor,0.7105844020843506,0.2894155979156494, Voor,0.6760725677013397,0.32392746210098267, Voor,0.87491774559021,0.12508225440979004, Voor,0.6444916725158691,0.35550835728645325, Voor,0.7167163342237473,0.28328371047973633, Voor,0.6269459277391434,0.37305405735969543, Voor,0.7383452355861664,0.2616548240184784, Tegen,0.5326154232025146,0.4673846364021301, Tegen,0.5566461086273193,0.44335392117500305, Tegen,0.43395134806632996,0.5660485625267029, Tegen,0.4000907838344574,0.599909245967865, voor,0.6989593803882599,0.3010406196117401, Tegen,0.46473096311092377,0.5352690368890762
2011,2023D07388, Tegen,0.0,0.9999999850988388, Tegen,0.0,0.9999999403953552, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0, Tegen,0.0,0.9999999850988388, Tegen,0.0,1.0, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999403953552, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000149011612, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999552965164, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0
2012,2023D06638, Tegen,0.23018938302993774,0.7698106169700623, Tegen,0.4356593191623688,0.564340628683567, Tegen,0.49923810362815857,0.5007619336247444, Tegen,0.3675873726606369,0.6324126124382019, Tegen,0.6514240503311157,0.34857597947120667, Tegen,0.40552377700805664,0.5944762974977493, Tegen,0.5466034710407257,0.4533964991569519, Tegen,0.3578189015388489,0.642181046307087, Tegen,0.48764151334762573,0.5123584568500519, Tegen,0.30641306936740875,0.6935868710279465, Tegen,0.2887892723083496,0.7112107276916504, Tegen,0.13098229467868805,0.869017705321312, Tegen,0.20417191833257675,0.7958279997110367, Tegen,0.4876496195793152,0.512350432574749, Tegen,0.21047300100326538,0.7895269989967346
2013,2023D06639, Tegen,0.5060798823833466,0.49392005801200867, voor,0.761699378490448,0.23830056190490723, voor,0.7839523553848267,0.21604770421981812, Tegen,0.5778668820858002,0.4221331477165222, voor,0.8222336769104004,0.177766352891922, Tegen,0.5520042777061462,0.44799569249153137, Voor,0.749496728181839,0.2505033016204834, Tegen,0.5778668820858002,0.4221331477165222, voor,0.7867710590362549,0.21322894096374512, Tegen,0.45760487020015717,0.542395144701004, Tegen,0.42766033113002777,0.5723397508263588, Tegen,0.5220258086919785,0.47797420620918274, Tegen,0.2994881421327591,0.7005118578672409, voor,0.676930695772171,0.32306933403015137, Tegen,0.3220360279083252,0.6779640316963196
2014,2023D06341, Tegen,0.0,1.0, Tegen,0.14040182530879974,0.8595981895923615, Tegen,0.0,1.0, Tegen,0.0,1.0000000298023224, Tegen,0.1158478856086731,0.8841520845890045, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999403953552, Tegen,0.16033916175365448,0.8396607935428619, Tegen,0.0,1.0, Tegen,0.08456911891698837,0.9154309034347534, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0, Tegen,0.1158289983868599,0.8841709792613983, Tegen,0.0,1.0000000298023224
2015,2023D06326, Tegen,0.07410954684019089,0.9258904531598091, Tegen,0.44170327484607697,0.5582967400550842, Tegen,0.26697657257318497,0.7330233678221703, Tegen,0.2937917113304138,0.7062082886695862, Tegen,0.5916764736175537,0.4083234965801239, Tegen,0.18683958053588867,0.8131604120135307, Tegen,0.3357008695602417,0.6642990708351135, Tegen,0.2701929584145546,0.7298069596290588, Tegen,0.32535968720912933,0.6746403574943542, Tegen,0.1276438981294632,0.8723560720682144, Tegen,0.1606752574443817,0.8393246755003929, Tegen,0.08100995421409607,0.9189900755882263, Tegen,0.06840672343969345,0.9315932467579842, Tegen,0.3901940882205963,0.6098059415817261, Tegen,0.09622429311275482,0.9037756621837616
2016,2023D06328, Tegen,0.3716142773628235,0.6283857524394989, Voor,0.7165722846984863,0.2834276854991913, voor,0.5571474879980087,0.44285252690315247, Tegen,0.4206598997116089,0.5793400928378105, voor,0.8231561779975891,0.17684391140937805, Tegen,0.4767482876777649,0.5232516899704933, Tegen,0.5921511352062225,0.40784886479377747, Tegen,0.4647475332021713,0.5352524891495705, voor,0.6603964269161224,0.33960357308387756, Tegen,0.40379516780376434,0.5962048470973969, Tegen,0.5604702830314636,0.43952974677085876, Tegen,0.34473101794719696,0.6552690118551254, Tegen,0.2682220861315727,0.7317779362201691, voor,0.527206301689148,0.4727936387062073, Tegen,0.28697390109300613,0.7130260914564133
2017,2023D06636, Voor,0.6639938205480576,0.33600619435310364, Voor,0.6516189575195312,0.34838104248046875, Voor,0.8806011080741882,0.11939892172813416, Voor,0.7789085209369659,0.22109147906303406, Voor,0.9025960266590118,0.09740395098924637, Voor,0.8187448680400848,0.18125513195991516, Voor,0.8569967746734619,0.1430032104253769, Voor,0.6456806063652039,0.35431939363479614, Voor,0.7554665505886078,0.2445334643125534, Tegen,0.5856302678585052,0.4143697917461395, Tegen,0.4329971522092819,0.5670028924942017, Voor,0.6622374206781387,0.33776262402534485, Voor,0.6004968136548996,0.399503231048584, Voor,0.7893998324871063,0.21060024201869965, Tegen,0.5776402950286865,0.4223596900701523
2018,2023D06634, Tegen,0.504942312836647,0.49505772441625595, Voor,0.8745920658111572,0.12540794909000397, voor,0.7798777520656586,0.22012221813201904, Voor,0.7876415550708771,0.2123584896326065, Voor,0.9999999701976776,0.0, Voor,0.8322151303291321,0.1677848845720291, Voor,0.8453720211982727,0.1546279639005661, Voor,0.77386674284935,0.22613325715065002, voor,0.8518681228160858,0.1481318175792694, Tegen,0.6365935504436493,0.3634064793586731, Voor,0.8034144043922424,0.19658559560775757, Tegen,0.6393479406833649,0.36065202951431274, Tegen,0.4511791914701462,0.5488207936286926, Voor,0.7588517069816589,0.24114832282066345, Tegen,0.5532573759555817,0.4467426836490631
2019,2023D06632, Voor,0.7271048426628113,0.2728951573371887, Voor,0.9159413576126099,0.08405867964029312, Voor,0.87986159324646,0.12013838440179825, Voor,0.8407619595527649,0.1592380404472351, Voor,1.0000000596046448,0.0, Voor,0.8428215682506561,0.15717847645282745, Voor,0.8799724578857422,0.1200275719165802, Voor,0.8432202935218811,0.1567796766757965, Voor,0.8604023456573486,0.13959769904613495, voor,0.7881855368614197,0.21181446313858032, Voor,0.8334860801696777,0.16651391983032227, Voor,0.6653832793235779,0.3346167206764221, Tegen,0.6229714751243591,0.37702852487564087, voor,0.8485753536224365,0.15142467617988586, voor,0.7222216129302979,0.2777784466743469
2020,2023D06629, voor,0.6077588647603989,0.39224112033843994, voor,0.8378110527992249,0.16218891739845276, voor,0.836419552564621,0.16358040273189545, voor,0.7482607960700989,0.2517392039299011, voor,0.894777923822403,0.10522206872701645, voor,0.8228730857372284,0.1771269142627716, voor,0.8180190324783325,0.18198099732398987, Tegen,0.6526638567447662,0.34733614325523376, voor,0.7423396706581116,0.25766032189130783, Tegen,0.48301419615745544,0.5169858336448669, voor,0.7889913618564606,0.21100863814353943, voor,0.5859217792749405,0.4140782505273819, Tegen,0.4897300750017166,0.5102699100971222, voor,0.7252592891454697,0.27474072575569153, Tegen,0.4856630265712738,0.5143369436264038
2021,2023D06630, Tegen,0.11294856667518616,0.8870514333248138, Tegen,0.4659929871559143,0.5340069755911827, Tegen,0.376680463552475,0.6233195960521698, Tegen,0.31254418194293976,0.6874558329582214, voor,0.6683960556983948,0.33160400390625, Tegen,0.35792286694049835,0.6420771777629852, Tegen,0.4035964012145996,0.596403531730175, Tegen,0.2977091073989868,0.702290877699852, Tegen,0.4600391685962677,0.5399608612060547, Tegen,0.2765738219022751,0.7234261631965637, Tegen,0.2558911591768265,0.7441088259220123, Tegen,0.1022426187992096,0.897757351398468, Tegen,0.08847785741090775,0.9115221053361893, Tegen,0.4289795309305191,0.5710204690694809, Tegen,0.12490677833557129,0.8750931620597839
2022,2023D06626, Tegen,0.5497847497463226,0.450215220451355, Voor,0.641143798828125,0.358856201171875, Voor,0.7175592184066772,0.28244075179100037, Voor,0.6879530996084213,0.31204694509506226, Voor,0.833753377199173,0.16624659299850464, Voor,0.7463823854923248,0.2536175847053528, Voor,0.7842339277267456,0.2157660722732544, Voor,0.7064263671636581,0.29357361793518066, Voor,0.7276975810527802,0.27230238914489746, Tegen,0.5638073533773422,0.43619272112846375, Tegen,0.608500137925148,0.3914998471736908, Tegen,0.5437346547842026,0.45626530051231384, Tegen,0.5003514289855957,0.4996485114097595, Voor,0.781710147857666,0.21828985214233398, Tegen,0.47358182072639465,0.5264182016253471
2023,2023D06628, Voor,0.79494309425354,0.20505690574645996, Voor,0.8339792191982269,0.16602078080177307, Voor,1.0000000298023224,0.0, Voor,0.8638972640037537,0.13610272109508514, Voor,0.9999999701976776,0.0, Voor,0.9010976552963257,0.09890228509902954, Voor,0.9199016988277435,0.08009832352399826, Voor,0.7262294888496399,0.2737705707550049, Voor,0.8782001733779907,0.12179986387491226, Tegen,0.6238142251968384,0.3761858344078064, Voor,0.6632127165794373,0.33678728342056274, Voor,0.7541015148162842,0.2458985298871994, Voor,0.7503679692745209,0.2496320605278015, voor,0.7530868947505951,0.2469130903482437, Voor,0.7563182413578033,0.24368178844451904
2024,2023D06631, Tegen,0.5841277837753296,0.415872186422348, Voor,0.79494309425354,0.20505690574645996, voor,0.8149107396602631,0.18508930504322052, Voor,0.726394921541214,0.27360501885414124, Voor,1.0000000596046448,0.0, Voor,0.7440679669380188,0.2559320032596588, Voor,0.8475387692451477,0.15246126055717468, Voor,0.6940512955188751,0.3059486746788025, voor,0.745873212814331,0.25412675738334656, Tegen,0.6182647347450256,0.38173526525497437, Tegen,0.638589084148407,0.3614109754562378, Tegen,0.5401472449302673,0.45985275506973267, Tegen,0.44933535158634186,0.5506646409630775, voor,0.7275424301624298,0.2724575996398926, Tegen,0.5334998667240143,0.4665001332759857
